,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
7597,2019-11-13-13:00,18.453846153846158,70.70615384615388,12.993076923076925,101074.47153846153,4.8261538461538445,257.6923076923077,,,103.76923076923076,2.333333333333333
7598,2019-11-13-14:00,18.06153846153846,72.25923076923078,12.954615384615385,101082.25307692307,5.697692307692307,261.53846153846155,,,18.69230769230769,6.0
7599,2019-11-13-15:00,17.93571428571429,72.9357142857143,12.976428571428572,101100.41,6.099285714285713,259.2857142857143,,,118.57142857142857,3.571428571428572
7600,2019-11-13-16:00,17.053846153846152,76.3923076923077,12.831538461538461,101100.41,4.789230769230769,253.0769230769231,,,114.0,4.0
7601,2019-11-13-17:00,16.976923076923075,76.2323076923077,12.723846153846154,101134.12,4.552307692307694,259.23076923076917,,,121.69230769230771,4.0
7602,2019-11-13-18:00,16.9,74.8553846153846,12.37,101152.27153846154,3.8,252.3076923076923,,,113.84615384615385,3.8461538461538463
7603,2019-11-13-19:00,16.9,74.33153846153844,12.262307692307695,101185.98153846154,3.404615384615385,245.38461538461542,,,122.07692307692308,3.615384615384616
7604,2019-11-13-20:00,16.228571428571428,77.24142857142857,12.205714285714285,101218.395,2.61,239.28571428571428,,,108.0,3.9230769230769234
7605,2019-11-13-21:00,16.007692307692302,77.21,11.985384615384614,101235.25,2.0976923076923075,220.0,,,36.384615384615394,6.0
7606,2019-11-13-22:00,16.007692307692302,77.21,11.985384615384614,101235.25,1.86,203.84615384615384,,,107.15384615384615,6.0
7607,2019-11-13-23:00,16.007142857142856,81.16571428571429,12.749285714285715,101281.00928571426,2.3514285714285714,237.14285714285717,,,116.85714285714286,5.428571428571429
7608,2019-11-14-00:00,16.084615384615386,80.84307692307692,12.761538461538462,101300.08692307689,0.5138461538461538,53.846153846153854,,,113.0,3.0
7609,2019-11-14-01:00,16.084615384615386,76.84461538461538,11.985384615384614,101307.8646153846,0.6323076923076923,68.46153846153847,,,113.0,3.0
7610,2019-11-14-02:00,15.0,82.42928571428571,11.992142857142856,101302.67999999996,1.1371428571428568,60.714285714285715,,,107.57142857142857,3.2857142857142856
7611,2019-11-14-03:00,14.184615384615386,86.60615384615383,11.95692307692308,101289.71461538457,1.3446153846153843,66.15384615384616,,,76.0,6.0
7612,2019-11-14-04:00,14.314285714285715,85.90499999999999,11.95857142857143,101331.56571428572,0.4771428571428572,11.428571428571427,,,81.5,5.7857142857142865
7613,2019-11-14-05:00,15.142857142857142,81.61928571428571,11.992857142857144,101358.05714285717,1.764285714285714,26.42857142857143,,,76.0,6.0
7614,2019-11-14-06:00,15.728571428571426,78.66428571428571,11.994285714285713,101415.8492857143,1.0642857142857145,96.42857142857143,,,77.42857142857143,6.0
7615,2019-11-14-07:00,16.161538461538466,77.92615384615384,12.265384615384615,101481.60230769227,0.6323076923076923,26.153846153846153,,,89.84615384615385,6.0
7616,2019-11-14-08:00,16.707692307692305,77.53153846153847,12.724615384615385,101538.65769230774,1.66,89.23076923076924,,,99.69230769230771,5.846153846153847
7617,2019-11-14-09:00,17.5,73.58142857142856,12.682857142857143,101560.33071428571,0.7342857142857143,56.92307692307693,,,134.85714285714286,4.857142857142857
7618,2019-11-14-10:00,19.107692307692307,67.75846153846155,12.954615384615385,101507.53538461537,1.4630769230769232,148.46153846153842,,,97.92307692307692,6.0
7619,2019-11-14-11:00,19.338461538461534,66.74307692307693,12.954615384615385,101442.70615384617,3.484615384615384,253.84615384615384,,,32.53846153846154,6.0
7620,2019-11-14-12:00,19.23076923076923,64.69,12.365384615384615,101393.43769230769,4.667692307692309,260.76923076923083,,,35.615384615384606,6.0
7621,2019-11-14-13:00,19.069230769230767,66.51692307692309,12.643846153846154,101359.7246153846,5.38,256.15384615384613,10.56169102296451,,36.769230769230774,6.0
7622,2019-11-14-14:00,18.99230769230769,68.1646153846154,12.954615384615385,101364.91230769233,5.578461538461538,249.23076923076923,10.541127348643007,,24.84615384615385,6.0
7623,2019-11-14-15:00,18.99230769230769,67.16538461538461,12.721538461538465,101370.1,6.60846153846154,262.3076923076923,10.520563674321505,,50.230769230769226,6.0
7624,2019-11-14-16:00,18.29230769230769,69.53538461538463,12.566153846153847,101393.43769230774,7.4007692307692325,261.53846153846155,10.5,,24.84615384615385,6.0
7625,2019-11-14-17:00,17.984615384615385,72.59769230769231,12.954615384615385,101432.33384615382,6.687692307692307,257.6923076923077,10.49093023255814,,116.69230769230771,6.0
7626,2019-11-14-18:00,17.984615384615385,72.59769230769231,12.954615384615385,101450.48538461539,5.578461538461538,246.15384615384616,10.481860465116279,,12.923076923076925,6.0
7627,2019-11-14-19:00,17.984615384615385,72.7823076923077,12.993076923076925,101471.23,5.38076923076923,243.84615384615384,10.47279069767442,,24.84615384615385,6.0
7628,2019-11-14-20:00,17.75384615384616,73.87384615384616,12.993076923076925,101486.78846153844,2.6923076923076925,218.46153846153842,,,12.923076923076925,6.0
7629,2019-11-14-21:00,17.984615384615385,72.59769230769231,12.954615384615385,101525.69076923076,1.7000000000000002,169.23076923076925,,,24.84615384615385,6.0
7630,2019-11-14-22:00,17.16923076923077,76.64307692307695,12.993076923076925,101530.87846153844,1.7015384615384614,137.69230769230768,,,67.92307692307692,6.0
7631,2019-11-14-23:00,16.976923076923075,78.38846153846154,13.15,101520.50307692307,2.0961538461538463,133.84615384615384,,,134.84615384615384,6.0
7632,2019-11-15-00:00,16.315384615384616,80.7176923076923,12.961538461538463,101523.09692307694,2.0976923076923075,70.0,,,123.69230769230771,6.0
7633,2019-11-15-01:00,14.376923076923076,86.41461538461539,12.11076923076923,101476.41615384618,2.374615384615385,71.53846153846153,,,112.53846153846152,6.0
7634,2019-11-15-02:00,14.03076923076923,87.66538461538461,11.995384615384618,101479.00923076922,1.7807692307692304,84.61538461538461,,,79.07692307692308,6.0
7635,2019-11-15-03:00,14.286666666666667,86.36133333333332,12.013333333333332,101493.70333333332,1.0626666666666669,48.66666666666666,,,66.0,6.0
7636,2019-11-15-04:00,15.757142857142856,83.04214285714284,12.858571428571427,101461.59857142855,1.4328571428571428,72.85714285714286,,,43.85714285714285,6.0
7637,2019-11-15-05:00,15.328571428571427,86.02714285714285,12.974285714285712,101449.55928571428,0.5514285714285715,17.142857142857142,,,24.285714285714285,5.7142857142857135
7638,2019-11-15-06:00,15.542857142857144,84.72714285714288,12.95142857142857,101502.5321428571,1.3585714285714283,180.0,,,66.28571428571429,4.857142857142857
7639,2019-11-15-07:00,16.314285714285713,80.80642857142857,12.977857142857143,101533.84285714287,1.9478571428571425,207.14285714285717,,,125.71428571428572,5.0
7640,2019-11-15-08:00,17.21333333333333,76.382,12.983333333333333,101540.90733333332,1.7826666666666664,132.5,,,154.53333333333333,4.533333333333333
7641,2019-11-15-09:00,17.984615384615385,70.25461538461539,12.442307692307697,101546.43923076923,0.7907692307692309,70.76923076923076,,,111.15384615384615,5.769230769230768
7642,2019-11-15-10:00,18.228571428571428,68.16428571428571,12.212142857142858,101516.98357142856,1.616428571428571,154.28571428571428,,,184.7142857142857,2.571428571428572
7643,2019-11-15-11:00,19.107692307692307,63.53923076923078,11.977692307692307,101419.36846153847,1.779230769230769,204.61538461538458,,,67.30769230769229,4.0
7644,2019-11-15-12:00,20.315384615384616,58.97538461538462,11.984615384615385,101281.93,2.4146153846153844,253.84615384615384,,,39.92307692307692,4.0
7645,2019-11-15-13:00,19.684615384615384,62.58538461538463,12.259230769230774,101188.57461538461,4.194615384615384,205.38461538461542,,,43.30769230769231,6.0
7646,2019-11-15-14:00,18.638461538461534,69.71692307692308,12.954615384615385,101193.76076923076,6.607692307692307,250.7692307692308,,,41.769230769230774,6.0
7647,2019-11-15-15:00,18.1,72.08615384615386,12.954615384615385,101167.83,6.1730769230769225,268.46153846153845,,,91.76923076923076,6.0
7648,2019-11-15-16:00,17.907692307692308,72.96153846153847,12.954615384615385,101126.34076923077,4.353076923076923,273.84615384615387,,,21.153846153846157,2.0
7649,2019-11-15-17:00,17.092307692307696,77.00692307692309,12.993076923076925,101110.78230769232,3.286153846153846,256.15384615384613,,,20.23076923076923,6.0
7650,2019-11-15-18:00,17.092307692307696,77.00692307692309,12.993076923076925,101118.56153846157,3.443076923076924,256.15384615384613,,,154.53846153846158,2.0
7651,2019-11-15-19:00,17.16923076923077,76.64307692307693,12.993076923076925,101110.78230769232,1.5430769230769232,171.66666666666666,,,154.0,2.0
7652,2019-11-15-20:00,17.16923076923077,76.64307692307693,12.993076923076925,101131.52692307693,1.4246153846153846,107.69230769230771,,,138.69230769230768,3.0
7653,2019-11-15-21:00,17.015384615384615,78.80692307692307,13.273076923076921,101167.83,1.2646153846153845,137.69230769230768,,,138.76923076923077,3.0
7654,2019-11-15-22:00,16.976923076923075,79.56,13.382307692307695,101149.67846153848,0.3553846153846154,33.07692307692308,,,115.69230769230771,3.0
7655,2019-11-15-23:00,15.96923076923077,82.07923076923076,12.886923076923075,101144.49230769233,2.018461538461538,95.3846153846154,,,116.30769230769229,2.0
7656,2019-11-16-00:00,15.853846153846153,81.88692307692307,12.732307692307694,101139.30615384618,0.9492307692307692,56.66666666666666,,,32.69230769230769,6.0
7657,2019-11-16-01:00,14.492307692307694,85.19461538461539,11.993846153846155,101113.37538461537,0.2369230769230769,13.076923076923075,,,101.3846153846154,6.0
7658,2019-11-16-02:00,13.992307692307694,87.66153846153844,11.95692307692308,101058.91307692307,0.8292307692307693,29.23076923076923,,,64.46153846153847,6.0
7659,2019-11-16-03:00,13.838461538461539,87.67692307692306,11.803076923076926,101030.3946153846,0.7107692307692308,41.53846153846154,,,30.615384615384613,6.0
7660,2019-11-16-04:00,13.715384615384615,86.34153846153845,11.44692307692308,101027.8023076923,0.3553846153846154,26.923076923076927,,,56.769230769230774,6.0
7661,2019-11-16-05:00,12.984615384615385,87.57,10.949230769230773,101045.95153846152,0.2369230769230769,30.0,,,66.0,6.0
7662,2019-11-16-06:00,13.876923076923076,84.16384615384617,11.212307692307695,101077.06538461537,2.413076923076923,279.23076923076917,,,61.0,6.0
7663,2019-11-16-07:00,15.776923076923074,81.7023076923077,12.616153846153848,101100.41,2.3346153846153843,280.0,,,8.846153846153848,2.0
7664,2019-11-16-08:00,17.092307692307696,82.01230769230769,13.972307692307695,101113.37538461537,2.612307692307692,245.38461538461542,,,21.23076923076923,3.6
7665,2019-11-16-09:00,19.0,70.97384615384618,13.535384615384615,101134.12,1.3846153846153846,160.0,,,1.0,4.2
7666,2019-11-16-10:00,21.392307692307693,59.75076923076922,13.196923076923078,101103.00076923076,2.93,262.3076923076923,,,1.0,4.8
7667,2019-11-16-11:00,21.9,57.43538461538461,13.07846153846154,101009.64615384617,4.630000000000001,260.76923076923083,,,1.0,5.4
7668,2019-11-16-12:00,21.35384615384616,61.149230769230755,13.504615384615386,100926.66384615382,4.473076923076921,258.46153846153845,,,17.153846153846153,6.0
7669,2019-11-16-13:00,21.161538461538466,64.36153846153844,14.126923076923076,100895.54692307694,4.2746153846153865,257.6923076923077,,,17.153846153846153,6.0
7670,2019-11-16-14:00,21.43846153846154,61.63384615384616,13.697692307692304,100892.95384615383,4.906153846153846,258.46153846153845,,,1.0,6.0
7671,2019-11-16-15:00,20.76923076923077,70.26692307692308,15.10153846153846,100898.13999999998,5.102307692307692,252.3076923076923,,,1.0,6.0
7672,2019-11-16-16:00,19.146153846153847,78.48923076923077,15.287692307692305,100929.25692307693,3.8015384615384624,252.3076923076923,,,1.0,6.0
7673,2019-11-16-17:00,18.99230769230769,75.20615384615384,14.467692307692307,100950.00153846157,2.2969230769230764,233.0769230769231,,,1.0,
7674,2019-11-16-18:00,18.56153846153846,79.46000000000002,14.902307692307687,101004.45846153848,1.7799999999999998,171.53846153846158,,,1.0,
7675,2019-11-16-19:00,18.023076923076925,82.53153846153846,14.98,101022.61461538463,1.4646153846153849,107.69230769230771,,,1.0,
7676,2019-11-16-20:00,17.93846153846154,80.33846153846154,14.472307692307695,101032.99,1.1061538461538465,33.846153846153854,,,1.0,
7677,2019-11-16-21:00,18.023076923076925,77.54846153846154,14.01,101056.32230769226,1.582307692307692,76.92307692307692,,,1.0,
7678,2019-11-16-22:00,17.784615384615385,78.54923076923076,13.97153846153846,101095.22230769231,2.017692307692307,91.53846153846152,,,1.0,
7679,2019-11-16-23:00,17.523076923076925,79.44307692307693,13.894615384615385,101082.25307692307,2.0576923076923075,90.0,,,1.0,
7680,2019-11-17-00:00,16.46923076923077,81.74307692307691,13.31,101074.47153846153,1.5030769230769232,66.15384615384616,,,1.0,
7681,2019-11-17-01:00,16.23846153846154,81.1076923076923,12.962307692307695,101058.91307692307,0.4738461538461538,25.384615384615387,,,1.0,
7682,2019-11-17-02:00,15.261538461538462,84.43153846153845,12.609230769230768,101053.72846153846,0.553076923076923,30.76923076923077,,,1.0,
7683,2019-11-17-03:00,14.846153846153848,84.91846153846154,12.303076923076926,101040.76692307694,0.6323076923076923,68.46153846153847,,,1.0,
7684,2019-11-17-04:00,14.107692307692306,80.39999999999998,10.74,101032.99,0.83,43.846153846153854,,,1.0,
7685,2019-11-17-05:00,13.792307692307695,73.96538461538464,9.185384615384617,101045.95153846152,0.8692307692307693,56.153846153846146,,26.09909090909091,1.0,
7686,2019-11-17-06:00,14.2,69.91769230769232,8.66923076923077,101074.47153846153,0.15846153846153846,10.769230769230768,,26.097727272727276,1.0,
7687,2019-11-17-07:00,18.76923076923077,45.94307692307692,6.693076923076926,101100.41,0.7123076923076924,20.0,,26.096363636363634,1.0,
7688,2019-11-17-08:00,23.592307692307692,29.387692307692305,4.080769230769231,101100.41,0.8692307692307693,116.92307692307692,,26.095,1.0,
7689,2019-11-17-09:00,28.461538461538463,16.778461538461535,0.8607692307692307,101082.25307692307,1.82,278.46153846153845,,27.080769230769228,1.0,
7690,2019-11-17-10:00,31.28461538461539,12.430769230769231,-0.9130769230769232,101027.79769230774,1.1861538461538463,196.9230769230769,,29.080000000000005,1.0,
7691,2019-11-17-11:00,32.015384615384605,11.173076923076923,-1.729230769230769,100939.62923076922,1.859230769230769,213.0769230769231,,29.557692307692317,1.0,6.0
7692,2019-11-17-12:00,32.6,10.54,-2.0623076923076926,100867.02307692304,2.89,198.46153846153842,,29.968461538461536,1.0,6.0
7693,2019-11-17-13:00,32.823076923076925,10.19,-2.4823076923076917,100830.72,3.997692307692308,244.61538461538458,,30.092307692307692,1.0,6.0
7694,2019-11-17-14:00,29.28333333333333,18.990833333333327,3.185833333333333,100830.72,4.289166666666667,261.6666666666667,,27.6725,209.66666666666663,6.0
7695,2019-11-17-15:00,28.99230769230769,16.363846153846154,1.0230769230769228,100833.31307692306,3.918461538461538,274.61538461538464,,27.38384615384615,193.61538461538458,6.0
7696,2019-11-17-16:00,28.36923076923077,15.657692307692306,-0.11076923076923073,100843.68538461537,3.4838461538461534,292.3076923076923,,26.92538461538461,193.6923076923077,6.0
7697,2019-11-17-17:00,27.323076923076922,15.58,-1.0069230769230768,100864.42999999996,2.9284615384615384,288.46153846153845,,26.33153846153846,1.0,6.0
7698,2019-11-17-18:00,26.238461538461536,18.55846153846154,0.4392307692307692,100864.42999999996,2.0984615384615384,249.23076923076923,,26.17,1.0,6.0
7699,2019-11-17-19:00,25.84615384615385,18.340769230769233,-0.037692307692307685,100864.42999999996,0.9876923076923076,146.9230769230769,,26.2,1.0,6.0
7700,2019-11-17-20:00,25.738461538461536,15.56769230769231,-2.3453846153846154,100898.13999999998,0.2369230769230769,2.3076923076923075,,26.12,1.0,
7701,2019-11-17-21:00,23.838461538461537,20.07538461538461,-0.4576923076923077,100898.13999999998,1.9784615384615385,37.692307692307686,,26.11916666666667,1.0,
7702,2019-11-17-22:00,23.06923076923077,20.263076923076923,-0.9830769230769232,100903.32615384614,1.6223076923076918,60.0,,26.11833333333333,1.0,
7703,2019-11-17-23:00,24.338461538461537,16.586923076923078,-2.6115384615384616,100900.73307692306,1.8207692307692307,126.66666666666669,,26.1175,1.0,
7704,2019-11-18-00:00,23.56153846153846,16.784615384615385,-3.0800000000000005,100869.61615384613,2.2946153846153843,75.83333333333333,,,1.0,
7705,2019-11-18-01:00,19.846153846153847,22.441538461538464,-2.3400000000000003,100864.42999999996,1.8592307692307692,69.23076923076923,,,1.0,
7706,2019-11-18-02:00,19.684615384615384,21.24615384615384,-3.1876923076923083,100835.90615384614,1.82,35.0,,,1.0,6.0
7707,2019-11-18-03:00,18.6,22.253076923076925,-3.5892307692307686,100817.75076923076,2.8092307692307696,41.53846153846154,,,1.0,6.0
7708,2019-11-18-04:00,19.30769230769231,19.313076923076924,-4.7869230769230775,100797.0,1.4253846153846157,33.07692307692308,,,1.0,6.0
7709,2019-11-18-05:00,19.53846153846154,18.30923076923077,-5.272307692307692,100797.0,1.6207692307692303,56.92307692307693,,26.1125,155.23076923076925,6.0
